Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-10-13,NFLX,US64110L1061,3849.0,2579.0,0.3909,0.0198,0.0127,0.0000,0.0083,0.0488,0.0187,0.0109,0.0068,0.0135,0.0198,0.0117,0.0000,0.0066,0.0438,0.0167,0.0128,0.0093,0.0070,199.699997,200.820007,197.190002,199.490005,199.490005,12081300.0
2017-10-16,NFLX,US64110L1061,14179.0,9284.0,0.7755,0.0182,0.0125,0.0006,0.0036,0.03,0.0160,0.0080,0.0066,0.0124,0.0185,0.0114,0.0009,0.0032,0.0316,0.0186,0.0088,0.0083,0.0101,201.949997,202.830002,197.860001,202.679993,202.679993,22105400.0
2017-10-17,NFLX,US64110L1061,19480.0,14271.0,0.9328,0.0216,0.0141,0.0006,0.0080,0.0389,0.0162,0.0127,0.0108,0.0077,0.0202,0.0145,0.0008,0.0079,0.0425,0.0144,0.0125,0.0097,0.0067,200.110001,204.380005,197.770004,199.479996,199.479996,23900100.0
2017-10-18,NFLX,US64110L1061,6865.0,4173.0,0.4695,0.0194,0.0149,0.0006,0.0082,0.0218,0.0182,0.0146,0.0128,0.0057,0.0168,0.0161,0.0009,0.0079,0.0269,0.0161,0.0122,0.0134,0.0034,199.990005,200.009995,194.25,195.53999299999998,195.53999299999998,11198900.0
2017-10-19,NFLX,US64110L1061,11201.0,4796.0,0.5897,0.0164,0.0269,0.0019,0.0205,0.0222,0.0147,0.0113,0.0105,0.0082,0.0127,0.0271,0.0012,0.0138,0.0194,0.0117,0.0098,0.0113,0.0042,193.009995,195.25,191.16000400000001,195.130005,195.130005,7034600.0
2017-10-20,NFLX,US64110L1061,5935.0,2914.0,0.3180,0.0140,0.0251,0.0019,0.0180,0.0246,0.0147,0.0093,0.0081,0.0092,0.0144,0.0209,0.0010,0.0082,0.0247,0.0151,0.0103,0.0069,0.0099,195.899994,196.380005,193.770004,194.16000400000001,194.16000400000001,5995600.0
2017-10-23,NFLX,US64110L1061,17202.0,11072.0,0.3898,0.0133,0.0187,0.0014,0.0137,0.0326,0.0196,0.0111,0.0114,0.0112,0.0105,0.0144,0.0005,0.0081,0.033,0.0177,0.0113,0.0103,0.0094,194.169998,194.899994,191.029999,192.470001,192.470001,6980000.0
2017-10-24,NFLX,US64110L1061,11997.0,6173.0,0.6985,0.0136,0.0217,0.0015,0.0129,0.0253,0.0180,0.0097,0.0091,0.0095,0.0083,0.0159,0.0005,0.0070,0.0292,0.0144,0.0079,0.0081,0.0065,192.75,196.740005,191.399994,196.020004,196.020004,7069100.0
2017-10-25,NFLX,US64110L1061,4341.0,2252.0,0.3365,0.0152,0.0258,0.0028,0.0187,0.0278,0.0159,0.0101,0.0101,0.0090,0.0115,0.0195,0.0009,0.0071,0.0213,0.0124,0.0071,0.0084,0.0071,195.380005,197.059998,193.009995,193.770004,193.770004,5315300.0
2017-10-26,NFLX,US64110L1061,7657.0,4506.0,0.4084,0.0123,0.0272,0.0038,0.0195,0.0268,0.0167,0.0103,0.0079,0.0110,0.0089,0.0269,0.0038,0.0169,0.0264,0.0133,0.0115,0.0071,0.0082,194.66000400000001,197.610001,194.080002,195.21000700000002,195.21000700000002,5185800.0
2017-10-27,NFLX,US64110L1061,6368.0,4057.0,0.5493,0.0138,0.0294,0.0038,0.0198,0.0319,0.0217,0.0124,0.0077,0.0127,0.0133,0.0323,0.0045,0.0200,0.0306,0.0167,0.0155,0.0071,0.0091,197.199997,200.649994,196.220001,199.53999299999998,199.53999299999998,8128600.0
2017-10-30,NFLX,US64110L1061,7225.0,3441.0,0.2576,0.0116,0.0288,0.0033,0.0184,0.0258,0.0135,0.0084,0.0048,0.0119,0.009,0.0288,0.0035,0.0157,0.0229,0.0139,0.0102,0.0038,0.0093,199.619995,201.100006,197.070007,198.369995,198.369995,5439600.0
2017-10-31,NFLX,US64110L1061,2384.0,1090.0,0.2889,0.0181,0.0252,0.0038,0.0113,0.0239,0.0176,0.0046,0.0088,0.0121,0.0220,0.0156,0.0028,0.0037,0.0165,0.0220,0.0028,0.0110,0.0138,198.21000700000002,198.58999599999999,195.220001,196.429993,196.429993,5518600.0
2017-11-03,NFLX,US64110L1061,337.0,278.0,0.0499,0.0178,0.0267,0.0000,0.0000,0.0030,0.0059,0.0059,0.0000,0.0148,0.0216,0.0108,0.0000,0.0000,0.0036,0.0072,0.0072,0.0000,0.0180,199.800003,200.550003,197.990005,200.009995,200.009995,3678800.0
2017-11-06,NFLX,US64110L1061,10208.0,4384.0,0.3532,0.0151,0.0393,0.0034,0.0115,0.0191,0.0176,0.0082,0.0097,0.0062,0.0117,0.0463,0.0041,0.0114,0.0173,0.0123,0.0107,0.0071,0.0055,200.0,202.479996,198.08999599999999,200.130005,200.130005,5846600.0
2017-11-07,NFLX,US64110L1061,2325.0,1377.0,0.1653,0.0142,0.0065,0.0013,0.0052,0.0142,0.0206,0.0077,0.0090,0.0090,0.0109,0.0044,0.0022,0.0044,0.0065,0.0240,0.0087,0.0065,0.0131,200.0,200.610001,194.800003,195.889999,195.889999,6468000.0
2017-11-08,NFLX,US64110L1061,6884.0,4438.0,0.5729,0.0174,0.0087,0.0009,0.0069,0.0229,0.0163,0.0109,0.0064,0.0093,0.0173,0.0063,0.0014,0.0045,0.0184,0.0165,0.0129,0.0052,0.0099,196.0,197.08999599999999,194.740005,196.440002,196.440002,4237400.0
2017-11-09,NFLX,US64110L1061,3854.0,2876.0,0.3586,0.0096,0.0078,0.0003,0.0060,0.0137,0.0119,0.0091,0.0065,0.0070,0.0090,0.0038,0.0004,0.0035,0.0122,0.0129,0.0101,0.0059,0.0080,194.46000700000002,194.490005,190.809998,193.899994,193.899994,5979900.0
2017-11-10,NFLX,US64110L1061,5419.0,2926.0,0.4215,0.0089,0.0305,0.0007,0.0155,0.0160,0.0144,0.0030,0.0090,0.0044,0.0096,0.0287,0.0003,0.0113,0.0151,0.0181,0.0048,0.0130,0.0055,191.610001,192.58999599999999,189.5,192.020004,192.020004,6622200.0
2017-11-13,NFLX,US64110L1061,4469.0,2522.0,0.2675,0.0123,0.0123,0.0011,0.0047,0.0134,0.0164,0.0064,0.0069,0.0073,0.0115,0.0135,0.0016,0.0048,0.0091,0.0187,0.0079,0.0055,0.0108,191.119995,196.050003,191.0,195.080002,195.080002,4607000.0
2017-11-14,NFLX,US64110L1061,2182.0,1333.0,0.2882,0.0124,0.0088,0.0014,0.0055,0.0133,0.0197,0.0073,0.0073,0.0069,0.0083,0.0083,0.0015,0.0045,0.0082,0.0218,0.0083,0.0052,0.0090,193.639999,195.880005,193.0,195.71000700000002,195.71000700000002,3450500.0
2017-11-15,NFLX,US64110L1061,608.0,385.0,0.1271,0.0066,0.0280,0.0017,0.0033,0.0132,0.0197,0.0066,0.0049,0.0049,0.0052,0.0234,0.0026,0.0000,0.0078,0.0181,0.0051,0.0026,0.0051,194.53999299999998,195.419998,191.529999,192.119995,192.119995,4203100.0
2017-11-16,NFLX,US64110L1061,6139.0,4134.0,0.4191,0.0135,0.0078,0.0016,0.0036,0.0386,0.0106,0.0169,0.0067,0.0054,0.0136,0.0078,0.0024,0.0010,0.0353,0.0082,0.0145,0.0048,0.0051,194.330002,197.699997,193.75,195.509995,195.509995,5678400.0
2017-11-17,NFLX,US64110L1061,2955.0,1925.0,0.2459,0.0189,0.0101,0.0017,0.0058,0.0332,0.0128,0.0156,0.0040,0.0051,0.0208,0.0104,0.0021,0.0047,0.0337,0.0140,0.0145,0.0026,0.0057,195.740005,195.949997,192.649994,193.199997,193.199997,3906300.0
2017-11-20,NFLX,US64110L1061,10897.0,6403.0,0.5967,0.0185,0.0142,0.0016,0.009,0.0292,0.0070,0.0122,0.0023,0.0065,0.0208,0.0151,0.0016,0.0079,0.0294,0.012,0.0113,0.0031,0.0056,193.300003,194.320007,191.899994,194.100006,194.100006,3827500.0
2017-11-21,NFLX,US64110L1061,4248.0,2861.0,0.4479,0.0108,0.0179,0.0019,0.0035,0.0198,0.0118,0.0122,0.0047,0.0089,0.0102,0.0129,0.0007,0.0014,0.0175,0.0084,0.0105,0.0031,0.0042,195.03999299999998,197.520004,194.970001,196.229996,196.229996,4787300.0
2017-11-22,NFLX,US64110L1061,3295.0,2234.0,0.4311,0.0103,0.0146,0.0003,0.0006,0.0131,0.0140,0.0088,0.0067,0.0058,0.0085,0.0107,0.0004,0.0000,0.0130,0.0081,0.0085,0.0022,0.0036,196.580002,196.75,193.630005,196.320007,196.320007,5895400.0
2017-11-24,NFLX,US64110L1061,3309.0,1903.0,0.2616,0.0157,0.0154,0.0006,0.0009,0.0218,0.0152,0.0116,0.0090,0.003,0.0137,0.01,0.001,0.0005,0.0262,0.0058,0.0084,0.0015,0.0026,196.649994,196.899994,195.330002,195.75,195.75,2160500.0
2017-11-27,NFLX,US64110L1061,6327.0,3896.0,0.4176,0.0125,0.009,0.0017,0.0025,0.0357,0.0091,0.0116,0.0029,0.0052,0.0108,0.01,0.002,0.0015,0.0321,0.0064,0.0106,0.0023,0.0036,195.559998,195.850006,194.0,195.050003,195.050003,3210100.0
2017-11-28,NFLX,US64110L1061,2062.0,1570.0,0.1635,0.0106,0.0073,0.0010,0.0010,0.0296,0.0073,0.0121,0.0024,0.0024,0.0102,0.0077,0.0013,0.0000,0.0261,0.0057,0.0108,0.0013,0.0013,195.33999599999999,199.679993,194.009995,199.179993,199.179993,6981100.0
2017-11-29,NFLX,US64110L1061,1971.0,1415.0,0.3119,0.0117,0.0066,0.0015,0.0020,0.0406,0.0076,0.0157,0.0025,0.0041,0.0120,0.0071,0.0021,0.0000,0.0367,0.0042,0.0127,0.0014,0.0028,198.91000400000001,199.029999,184.320007,188.149994,188.149994,14202700.0
2017-11-30,NFLX,US64110L1061,2679.0,1688.0,0.3967,0.0172,0.0108,0.0011,0.0045,0.0538,0.0059,0.0153,0.0011,0.0048,0.0137,0.0065,0.0018,0.0024,0.0468,0.0029,0.0142,0.0000,0.0029,190.309998,190.860001,186.679993,187.580002,187.580002,6630100.0
2017-12-01,NFLX,US64110L1061,5017.0,3307.0,0.3294,0.0191,0.0421,0.0004,0.0088,0.0335,0.0107,0.0133,0.0064,0.0032,0.0184,0.0366,0.0003,0.0100,0.0290,0.0142,0.0139,0.0094,0.0009,186.990005,189.800003,185.0,186.820007,186.820007,6219500.0
2017-12-04,NFLX,US64110L1061,7214.0,4188.0,0.3524,0.0184,0.0424,0.0006,0.0096,0.0282,0.0100,0.0058,0.0069,0.0063,0.0186,0.0401,0.0,0.0107,0.0306,0.0138,0.011,0.0089,0.0028,189.360001,189.720001,178.380005,184.03999299999998,184.03999299999998,9069800.0
2017-12-05,NFLX,US64110L1061,1196.0,796.0,0.1969,0.0125,0.0752,0.0000,0.0075,0.0142,0.0134,0.0050,0.0108,0.0033,0.0126,0.0666,0.0000,0.0075,0.0164,0.0163,0.0075,0.0126,0.0038,183.5,188.139999,181.190002,184.21000700000002,184.21000700000002,5783700.0
2017-12-06,NFLX,US64110L1061,1381.0,1074.0,0.2063,0.0246,0.0152,0.0043,0.0022,0.0405,0.0224,0.0087,0.0072,0.0123,0.0279,0.0149,0.0056,0.0028,0.0438,0.0223,0.0102,0.0056,0.0130,183.380005,186.479996,182.880005,185.300003,185.300003,5490100.0
2017-12-07,NFLX,US64110L1061,1048.0,543.0,0.0451,0.0258,0.0038,0.0000,0.0019,0.0458,0.0077,0.0086,0.0048,0.0191,0.0276,0.0037,0.0000,0.0037,0.0461,0.0111,0.0055,0.0055,0.0221,185.71000700000002,187.33999599999999,183.220001,185.199997,185.199997,4659500.0
2017-12-08,NFLX,US64110L1061,100.0,60.0,0.0128,0.0100,0.0000,0.0000,0.0000,0.0100,0.0100,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.5,189.419998,186.300003,188.53999299999998,188.53999299999998,4987300.0
2017-12-11,NFLX,US64110L1061,8191.0,4021.0,0.4822,0.0144,0.0158,0.0016,0.0058,0.0206,0.0139,0.0127,0.0044,0.0092,0.0194,0.0142,0.001,0.008,0.0226,0.0157,0.0115,0.005,0.0104,187.850006,189.419998,185.91000400000001,186.220001,186.220001,5298600.0
2017-12-12,NFLX,US64110L1061,8316.0,6308.0,0.5493,0.0183,0.0390,0.0002,0.0281,0.0273,0.0165,0.0191,0.0069,0.0120,0.0224,0.0445,0.0002,0.0306,0.0305,0.0175,0.0173,0.0060,0.0135,186.009995,187.850006,184.820007,185.729996,185.729996,4265900.0
2017-12-13,NFLX,US64110L1061,2226.0,1416.0,0.2937,0.0184,0.0332,0.0013,0.0148,0.0283,0.0180,0.0130,0.0068,0.0144,0.0205,0.0381,0.0014,0.0162,0.0311,0.0177,0.0134,0.0071,0.0127,186.100006,188.690002,185.41000400000001,187.860001,187.860001,4710000.0
2017-12-14,NFLX,US64110L1061,1392.0,706.0,0.4530,0.0079,0.0251,0.0014,0.0057,0.0108,0.0215,0.0151,0.0151,0.0122,0.0071,0.0227,0.0014,0.0057,0.0142,0.0255,0.0127,0.0128,0.0184,187.979996,192.639999,187.199997,189.559998,189.559998,7792800.0
2017-12-15,NFLX,US64110L1061,3449.0,1663.0,0.3845,0.0203,0.0197,0.0020,0.0096,0.0203,0.0284,0.0122,0.0162,0.0159,0.0108,0.0180,0.0012,0.0054,0.0102,0.0259,0.0103,0.0132,0.0162,189.610001,191.429993,188.009995,190.119995,190.119995,7285600.0
2017-12-18,NFLX,US64110L1061,5328.0,3477.0,0.3571,0.0165,0.0116,0.0011,0.0074,0.0146,0.0112,0.0036,0.0030,0.0107,0.0115,0.0107,0.0011,0.0055,0.0109,0.0178,0.0072,0.0066,0.0095,191.199997,191.649994,188.899994,190.419998,190.419998,5011000.0
2017-12-19,NFLX,US64110L1061,370.0,324.0,0.1013,0.0162,0.0135,0.0027,0.0054,0.0189,0.0054,0.0081,0.0027,0.0000,0.0154,0.0093,0.0000,0.0062,0.0185,0.0000,0.0093,0.0000,0.0000,190.179993,190.300003,185.75,187.020004,187.020004,7033000.0
2017-12-20,NFLX,US64110L1061,469.0,253.0,0.2026,0.0213,0.0213,0.0000,0.0128,0.0128,0.0170,0.0149,0.0043,0.0043,0.0237,0.0198,0.0000,0.0158,0.0198,0.0119,0.0158,0.0000,0.0000,187.940002,189.110001,185.259995,188.820007,188.820007,6545400.0
2017-12-21,NFLX,US64110L1061,670.0,634.0,0.0844,0.0179,0.0269,0.0000,0.0119,0.0328,0.0030,0.0149,0.0030,0.0060,0.0189,0.0284,0.0000,0.0126,0.0347,0.0032,0.0158,0.0032,0.0063,189.440002,190.949997,187.580002,188.619995,188.619995,4729800.0
2017-12-22,NFLX,US64110L1061,91.0,48.0,0.0389,0.0110,0.0000,0.0000,0.0000,0.0110,0.0110,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.330002,190.949997,186.800003,189.940002,189.940002,3878900.0
2017-12-26,NFLX,US64110L1061,1840.0,1276.0,0.0936,0.0097,0.0071,0.0,0.0027,0.0032,0.0292,0.0087,0.0184,0.006,0.0102,0.007,0.0,0.0031,0.0039,0.0133,0.0047,0.0094,0.0055,189.779999,189.940002,186.399994,187.759995,187.759995,3045700.0
2017-12-27,NFLX,US64110L1061,456.0,246.0,0.0961,0.0109,0.0285,0.0000,0.0110,0.0198,0.0175,0.0044,0.0044,0.0088,0.0081,0.0244,0.0000,0.0163,0.0122,0.0081,0.0000,0.0000,0.0122,187.800003,188.100006,185.220001,186.240005,186.240005,4002100.0
2017-12-28,NFLX,US64110L1061,3172.0,1263.0,0.2719,0.0173,0.0236,0.0006,0.0129,0.0268,0.0328,0.0129,0.0239,0.0136,0.0182,0.0238,0.0000,0.0166,0.0356,0.0356,0.0238,0.0317,0.0111,187.179993,194.490005,186.850006,192.71000700000002,192.71000700000002,10107400.0
2017-12-29,NFLX,US64110L1061,4086.0,2030.0,0.4864,0.0108,0.0137,0.0007,0.0078,0.0218,0.0250,0.0137,0.0213,0.0078,0.0113,0.0148,0.0000,0.0113,0.0271,0.0222,0.0138,0.0177,0.0103,192.509995,193.949997,191.220001,191.96000700000002,191.96000700000002,5187600.0
